URLID,URL,TagID,Tag,Start,End,Time,State
21-random,21-random,1,anomaly,650,650,1,1
21-random,21-random,1,anomaly,651,651,1,1
21-random,21-random,1,anomaly,652,652,1,1
21-random,21-random,1,anomaly,653,653,1,1
21-random,21-random,1,anomaly,654,654,1,1
21-random,21-random,1,anomaly,655,655,1,1
21-random,21-random,1,anomaly,656,656,1,1
21-random,21-random,1,anomaly,657,657,1,1
21-random,21-random,1,anomaly,658,658,1,1
21-random,21-random,1,anomaly,659,659,1,1
21-random,21-random,1,anomaly,660,660,1,1
21-random,21-random,1,anomaly,661,661,1,1
21-random,21-random,1,anomaly,662,662,1,1
21-random,21-random,0,normal,663,663,1,1
21-random,21-random,0,normal,664,664,1,1
21-random,21-random,0,normal,665,665,1,1
21-random,21-random,0,normal,666,666,1,1
21-random,21-random,0,normal,667,667,1,1
21-random,21-random,0,normal,668,668,1,1
21-random,21-random,0,normal,669,669,1,1
21-random,21-random,0,normal,670,670,1,1
21-random,21-random,0,normal,671,671,1,1
21-random,21-random,0,normal,672,672,1,1
21-random,21-random,0,normal,673,673,1,1
21-random,21-random,0,normal,674,674,1,1
21-random,21-random,0,normal,675,675,1,1
21-random,21-random,0,normal,676,676,1,1
21-random,21-random,0,normal,677,677,1,1
21-random,21-random,0,normal,678,678,1,1
21-random,21-random,0,normal,679,679,1,1
21-random,21-random,0,normal,680,680,1,1
21-random,21-random,0,normal,681,681,1,1
21-random,21-random,0,normal,682,682,1,1
21-random,21-random,0,normal,683,683,1,1
21-random,21-random,0,normal,684,684,1,1
21-random,21-random,0,normal,685,685,1,1
21-random,21-random,0,normal,686,686,1,1
21-random,21-random,8,background,687,687,1,1
21-random,21-random,8,background,688,688,1,1
21-random,21-random,8,background,689,689,1,1
21-random,21-random,8,background,690,690,1,1
21-random,21-random,8,background,691,691,1,1
21-random,21-random,8,background,692,692,1,1
21-random,21-random,8,background,693,693,1,1
21-random,21-random,8,background,694,694,1,1
21-random,21-random,8,background,695,695,1,1
21-random,21-random,8,background,696,696,1,1
21-random,21-random,8,background,697,697,1,1
21-random,21-random,8,background,698,698,1,1
21-random,21-random,0,normal,699,699,1,1
21-random,21-random,0,normal,700,700,1,1
21-random,21-random,0,normal,701,701,1,1
21-random,21-random,0,normal,702,702,1,1
21-random,21-random,0,normal,703,703,1,1
21-random,21-random,0,normal,704,704,1,1
21-random,21-random,0,normal,705,705,1,1
21-random,21-random,0,normal,706,706,1,1
21-random,21-random,0,normal,707,707,1,1
21-random,21-random,0,normal,708,708,1,1
21-random,21-random,0,normal,709,709,1,1
21-random,21-random,0,normal,710,710,1,1
21-random,21-random,0,normal,711,711,1,1
21-random,21-random,0,normal,712,712,1,1
21-random,21-random,0,normal,713,713,1,1
21-random,21-random,0,normal,714,714,1,1
21-random,21-random,0,normal,715,715,1,1
21-random,21-random,0,normal,716,716,1,1
21-random,21-random,0,normal,717,717,1,1
21-random,21-random,0,normal,718,718,1,1
21-random,21-random,0,normal,719,719,1,1
21-random,21-random,0,normal,720,720,1,1
21-random,21-random,0,normal,721,721,1,1
21-random,21-random,0,normal,722,722,1,1
21-random,21-random,0,normal,723,723,1,1
21-random,21-random,0,normal,724,724,1,1
21-random,21-random,0,normal,725,725,1,1
21-random,21-random,0,normal,726,726,1,1
21-random,21-random,0,normal,727,727,1,1
21-random,21-random,0,normal,728,728,1,1
21-random,21-random,0,normal,729,729,1,1
21-random,21-random,0,normal,730,730,1,1
21-random,21-random,0,normal,731,731,1,1
21-random,21-random,0,normal,732,732,1,1
21-random,21-random,0,normal,733,733,1,1
21-random,21-random,0,normal,734,734,1,1
21-random,21-random,0,normal,735,735,1,1
21-random,21-random,0,normal,736,736,1,1
21-random,21-random,0,normal,737,737,1,1
21-random,21-random,0,normal,738,738,1,1
21-random,21-random,0,normal,739,739,1,1
21-random,21-random,0,normal,740,740,1,1
21-random,21-random,0,normal,741,741,1,1
21-random,21-random,0,normal,742,742,1,1
21-random,21-random,0,normal,743,743,1,1
21-random,21-random,0,normal,744,744,1,1
21-random,21-random,0,normal,745,745,1,1
21-random,21-random,0,normal,746,746,1,1
21-random,21-random,0,normal,747,747,1,1
21-random,21-random,0,normal,748,748,1,1
21-random,21-random,0,normal,749,749,1,1
21-random,21-random,0,normal,750,750,1,1
21-random,21-random,0,normal,751,751,1,1
21-random,21-random,0,normal,752,752,1,1
21-random,21-random,0,normal,753,753,1,1
21-random,21-random,0,normal,754,754,1,1
21-random,21-random,0,normal,755,755,1,1
21-random,21-random,0,normal,756,756,1,1
21-random,21-random,0,normal,757,757,1,1
21-random,21-random,0,normal,758,758,1,1
21-random,21-random,0,normal,759,759,1,1
21-random,21-random,0,normal,760,760,1,1
21-random,21-random,0,normal,761,761,1,1
21-random,21-random,0,normal,762,762,1,1
21-random,21-random,0,normal,763,763,1,1
21-random,21-random,0,normal,764,764,1,1
21-random,21-random,0,normal,765,765,1,1
21-random,21-random,0,normal,766,766,1,1
21-random,21-random,0,normal,767,767,1,1
21-random,21-random,0,normal,768,768,1,1
21-random,21-random,0,normal,769,769,1,1
21-random,21-random,0,normal,770,770,1,1
21-random,21-random,0,normal,771,771,1,1
21-random,21-random,0,normal,772,772,1,1
21-random,21-random,0,normal,773,773,1,1
21-random,21-random,0,normal,774,774,1,1
21-random,21-random,0,normal,775,775,1,1
21-random,21-random,0,normal,776,776,1,1
21-random,21-random,0,normal,777,777,1,1
21-random,21-random,0,normal,778,778,1,1
21-random,21-random,0,normal,779,779,1,1
21-random,21-random,0,normal,780,780,1,1
21-random,21-random,0,normal,781,781,1,1
21-random,21-random,0,normal,782,782,1,1
21-random,21-random,0,normal,783,783,1,1
21-random,21-random,0,normal,784,784,1,1
21-random,21-random,0,normal,785,785,1,1
21-random,21-random,0,normal,786,786,1,1
21-random,21-random,0,normal,787,787,1,1
21-random,21-random,0,normal,788,788,1,1
21-random,21-random,0,normal,789,789,1,1
21-random,21-random,0,normal,790,790,1,1
21-random,21-random,0,normal,791,791,1,1
21-random,21-random,0,normal,792,792,1,1
21-random,21-random,0,normal,793,793,1,1
21-random,21-random,0,normal,794,794,1,1
21-random,21-random,0,normal,795,795,1,1
21-random,21-random,0,normal,796,796,1,1
21-random,21-random,0,normal,797,797,1,1
21-random,21-random,0,normal,798,798,1,1
21-random,21-random,0,normal,799,799,1,1
21-random,21-random,0,normal,800,800,1,1
21-random,21-random,0,normal,801,801,1,1
21-random,21-random,0,normal,802,802,1,1
21-random,21-random,0,normal,803,803,1,1
21-random,21-random,0,normal,804,804,1,1
21-random,21-random,0,normal,805,805,1,1
21-random,21-random,0,normal,806,806,1,1
21-random,21-random,0,normal,807,807,1,1
21-random,21-random,0,normal,808,808,1,1
21-random,21-random,0,normal,809,809,1,1
21-random,21-random,0,normal,810,810,1,1
21-random,21-random,0,normal,811,811,1,1
21-random,21-random,0,normal,812,812,1,1
21-random,21-random,0,normal,813,813,1,1
21-random,21-random,0,normal,814,814,1,1
21-random,21-random,0,normal,815,815,1,1
21-random,21-random,0,normal,816,816,1,1
21-random,21-random,0,normal,817,817,1,1
21-random,21-random,0,normal,818,818,1,1
21-random,21-random,0,normal,819,819,1,1
21-random,21-random,0,normal,820,820,1,1
21-random,21-random,0,normal,821,821,1,1
21-random,21-random,0,normal,822,822,1,1
21-random,21-random,0,normal,823,823,1,1
21-random,21-random,0,normal,824,824,1,1
21-random,21-random,0,normal,825,825,1,1
21-random,21-random,0,normal,826,826,1,1
21-random,21-random,0,normal,827,827,1,1
21-random,21-random,0,normal,828,828,1,1
21-random,21-random,0,normal,829,829,1,1
21-random,21-random,0,normal,830,830,1,1
21-random,21-random,0,normal,831,831,1,1
21-random,21-random,0,normal,832,832,1,1
21-random,21-random,0,normal,833,833,1,1
21-random,21-random,0,normal,834,834,1,1
21-random,21-random,0,normal,835,835,1,1
21-random,21-random,0,normal,836,836,1,1
21-random,21-random,0,normal,837,837,1,1
21-random,21-random,0,normal,838,838,1,1
21-random,21-random,0,normal,839,839,1,1
21-random,21-random,0,normal,840,840,1,1
21-random,21-random,0,normal,841,841,1,1
21-random,21-random,0,normal,842,842,1,1
21-random,21-random,0,normal,843,843,1,1
21-random,21-random,0,normal,844,844,1,1
21-random,21-random,0,normal,845,845,1,1
21-random,21-random,0,normal,846,846,1,1
21-random,21-random,0,normal,847,847,1,1
21-random,21-random,0,normal,848,848,1,1
21-random,21-random,0,normal,849,849,1,1
21-random,21-random,0,normal,850,850,1,1
21-random,21-random,0,normal,851,851,1,1
21-random,21-random,0,normal,852,852,1,1
21-random,21-random,0,normal,853,853,1,1
21-random,21-random,0,normal,854,854,1,1
21-random,21-random,0,normal,855,855,1,1
21-random,21-random,0,normal,856,856,1,1
21-random,21-random,0,normal,857,857,1,1
21-random,21-random,0,normal,858,858,1,1
21-random,21-random,0,normal,859,859,1,1
21-random,21-random,0,normal,860,860,1,1
21-random,21-random,0,normal,861,861,1,1
21-random,21-random,0,normal,862,862,1,1
21-random,21-random,0,normal,863,863,1,1
21-random,21-random,0,normal,864,864,1,1
21-random,21-random,0,normal,865,865,1,1
21-random,21-random,0,normal,866,866,1,1
21-random,21-random,0,normal,867,867,1,1
21-random,21-random,0,normal,868,868,1,1
21-random,21-random,0,normal,869,869,1,1
21-random,21-random,0,normal,870,870,1,1
21-random,21-random,0,normal,871,871,1,1
21-random,21-random,0,normal,872,872,1,1
21-random,21-random,0,normal,873,873,1,1
21-random,21-random,0,normal,874,874,1,1
21-random,21-random,0,normal,875,875,1,1
21-random,21-random,0,normal,876,876,1,1
21-random,21-random,0,normal,877,877,1,1
21-random,21-random,0,normal,878,878,1,1
21-random,21-random,0,normal,879,879,1,1
21-random,21-random,0,normal,880,880,1,1
21-random,21-random,0,normal,881,881,1,1
21-random,21-random,0,normal,882,882,1,1
21-random,21-random,0,normal,883,883,1,1
21-random,21-random,0,normal,884,884,1,1
21-random,21-random,0,normal,885,885,1,1
21-random,21-random,0,normal,886,886,1,1
21-random,21-random,0,normal,887,887,1,1
21-random,21-random,0,normal,888,888,1,1
21-random,21-random,0,normal,889,889,1,1
21-random,21-random,0,normal,890,890,1,1
21-random,21-random,0,normal,891,891,1,1
21-random,21-random,0,normal,892,892,1,1
21-random,21-random,0,normal,893,893,1,1
21-random,21-random,0,normal,894,894,1,1
21-random,21-random,0,normal,895,895,1,1
21-random,21-random,0,normal,896,896,1,1
21-random,21-random,0,normal,897,897,1,1
21-random,21-random,0,normal,898,898,1,1
21-random,21-random,0,normal,899,899,1,1
21-random,21-random,0,normal,900,900,1,1
21-random,21-random,0,normal,901,901,1,1
21-random,21-random,0,normal,902,902,1,1
21-random,21-random,0,normal,903,903,1,1
21-random,21-random,0,normal,904,904,1,1
21-random,21-random,0,normal,905,905,1,1
21-random,21-random,0,normal,906,906,1,1
21-random,21-random,0,normal,907,907,1,1
21-random,21-random,0,normal,908,908,1,1
21-random,21-random,0,normal,909,909,1,1
21-random,21-random,0,normal,910,910,1,1
21-random,21-random,0,normal,911,911,1,1
21-random,21-random,0,normal,912,912,1,1
21-random,21-random,0,normal,913,913,1,1
21-random,21-random,0,normal,914,914,1,1
21-random,21-random,0,normal,915,915,1,1
21-random,21-random,0,normal,916,916,1,1
21-random,21-random,0,normal,917,917,1,1
21-random,21-random,0,normal,918,918,1,1
21-random,21-random,0,normal,919,919,1,1
21-random,21-random,0,normal,920,920,1,1
21-random,21-random,0,normal,921,921,1,1
21-random,21-random,0,normal,922,922,1,1
21-random,21-random,0,normal,923,923,1,1
21-random,21-random,0,normal,924,924,1,1
21-random,21-random,0,normal,925,925,1,1
21-random,21-random,0,normal,926,926,1,1
21-random,21-random,0,normal,927,927,1,1
21-random,21-random,0,normal,928,928,1,1
21-random,21-random,0,normal,929,929,1,1
21-random,21-random,0,normal,930,930,1,1
21-random,21-random,0,normal,931,931,1,1
21-random,21-random,0,normal,932,932,1,1
21-random,21-random,0,normal,933,933,1,1
21-random,21-random,0,normal,934,934,1,1
21-random,21-random,0,normal,935,935,1,1
21-random,21-random,0,normal,936,936,1,1
21-random,21-random,0,normal,937,937,1,1
21-random,21-random,0,normal,938,938,1,1
21-random,21-random,0,normal,939,939,1,1
21-random,21-random,0,normal,940,940,1,1
21-random,21-random,0,normal,941,941,1,1
21-random,21-random,0,normal,942,942,1,1
21-random,21-random,0,normal,943,943,1,1
21-random,21-random,0,normal,944,944,1,1
21-random,21-random,0,normal,945,945,1,1
21-random,21-random,0,normal,946,946,1,1
21-random,21-random,0,normal,947,947,1,1
21-random,21-random,0,normal,948,948,1,1
21-random,21-random,0,normal,949,949,1,1
21-random,21-random,0,normal,950,950,1,1
21-random,21-random,0,normal,951,951,1,1
21-random,21-random,0,normal,952,952,1,1
21-random,21-random,0,normal,953,953,1,1
21-random,21-random,0,normal,954,954,1,1
21-random,21-random,0,normal,955,955,1,1
21-random,21-random,0,normal,956,956,1,1
21-random,21-random,0,normal,957,957,1,1
21-random,21-random,0,normal,958,958,1,1
21-random,21-random,0,normal,959,959,1,1
21-random,21-random,0,normal,960,960,1,1
21-random,21-random,0,normal,961,961,1,1
21-random,21-random,0,normal,962,962,1,1
21-random,21-random,0,normal,963,963,1,1
21-random,21-random,0,normal,964,964,1,1
21-random,21-random,0,normal,965,965,1,1
21-random,21-random,0,normal,966,966,1,1
21-random,21-random,0,normal,967,967,1,1
21-random,21-random,0,normal,968,968,1,1
21-random,21-random,0,normal,969,969,1,1
21-random,21-random,0,normal,970,970,1,1
21-random,21-random,0,normal,971,971,1,1
21-random,21-random,0,normal,972,972,1,1
21-random,21-random,0,normal,973,973,1,1
21-random,21-random,0,normal,974,974,1,1
21-random,21-random,0,normal,975,975,1,1
21-random,21-random,0,normal,976,976,1,1
21-random,21-random,0,normal,977,977,1,1
21-random,21-random,0,normal,978,978,1,1
21-random,21-random,0,normal,979,979,1,1
21-random,21-random,0,normal,980,980,1,1
21-random,21-random,0,normal,981,981,1,1
21-random,21-random,0,normal,982,982,1,1
21-random,21-random,0,normal,983,983,1,1
21-random,21-random,0,normal,984,984,1,1
21-random,21-random,0,normal,985,985,1,1
21-random,21-random,0,normal,986,986,1,1
21-random,21-random,0,normal,987,987,1,1
21-random,21-random,0,normal,988,988,1,1
21-random,21-random,0,normal,989,989,1,1
21-random,21-random,0,normal,990,990,1,1
21-random,21-random,0,normal,991,991,1,1
21-random,21-random,0,normal,992,992,1,1
21-random,21-random,0,normal,993,993,1,1
21-random,21-random,0,normal,994,994,1,1
21-random,21-random,0,normal,995,995,1,1
21-random,21-random,0,normal,996,996,1,1
21-random,21-random,0,normal,997,997,1,1
21-random,21-random,0,normal,998,998,1,1
21-random,21-random,0,normal,999,999,1,1
21-random,21-random,0,normal,1000,1000,1,1
21-random,21-random,0,normal,1001,1001,1,1
21-random,21-random,0,normal,1002,1002,1,1
21-random,21-random,0,normal,1003,1003,1,1
21-random,21-random,0,normal,1004,1004,1,1
21-random,21-random,0,normal,1005,1005,1,1
21-random,21-random,0,normal,1006,1006,1,1
21-random,21-random,0,normal,1007,1007,1,1
21-random,21-random,0,normal,1008,1008,1,1
21-random,21-random,0,normal,1009,1009,1,1
21-random,21-random,0,normal,1010,1010,1,1
21-random,21-random,0,normal,1011,1011,1,1
21-random,21-random,0,normal,1012,1012,1,1
21-random,21-random,0,normal,1013,1013,1,1
21-random,21-random,0,normal,1014,1014,1,1
21-random,21-random,0,normal,1015,1015,1,1
21-random,21-random,0,normal,1016,1016,1,1
21-random,21-random,0,normal,1017,1017,1,1
21-random,21-random,0,normal,1018,1018,1,1
21-random,21-random,0,normal,1019,1019,1,1
21-random,21-random,0,normal,1020,1020,1,1
21-random,21-random,0,normal,1021,1021,1,1
21-random,21-random,0,normal,1022,1022,1,1
21-random,21-random,0,normal,1023,1023,1,1
21-random,21-random,0,normal,1024,1024,1,1
21-random,21-random,0,normal,1025,1025,1,1
21-random,21-random,0,normal,1026,1026,1,1
21-random,21-random,0,normal,1027,1027,1,1
21-random,21-random,0,normal,1028,1028,1,1
21-random,21-random,0,normal,1029,1029,1,1
21-random,21-random,0,normal,1030,1030,1,1
21-random,21-random,0,normal,1031,1031,1,1
21-random,21-random,0,normal,1032,1032,1,1
21-random,21-random,0,normal,1033,1033,1,1
21-random,21-random,0,normal,1034,1034,1,1
21-random,21-random,0,normal,1035,1035,1,1
21-random,21-random,0,normal,1036,1036,1,1
21-random,21-random,0,normal,1037,1037,1,1
21-random,21-random,0,normal,1038,1038,1,1
21-random,21-random,0,normal,1039,1039,1,1
21-random,21-random,0,normal,1040,1040,1,1
21-random,21-random,0,normal,1041,1041,1,1
21-random,21-random,0,normal,1042,1042,1,1
21-random,21-random,0,normal,1043,1043,1,1
21-random,21-random,0,normal,1044,1044,1,1
21-random,21-random,0,normal,1045,1045,1,1
21-random,21-random,0,normal,1046,1046,1,1
21-random,21-random,0,normal,1047,1047,1,1
21-random,21-random,0,normal,1048,1048,1,1
21-random,21-random,0,normal,1049,1049,1,1
21-random,21-random,0,normal,1050,1050,1,1
21-random,21-random,0,normal,1051,1051,1,1
21-random,21-random,0,normal,1052,1052,1,1
21-random,21-random,0,normal,1053,1053,1,1
21-random,21-random,0,normal,1054,1054,1,1
21-random,21-random,0,normal,1055,1055,1,1
21-random,21-random,0,normal,1056,1056,1,1
21-random,21-random,0,normal,1057,1057,1,1
21-random,21-random,0,normal,1058,1058,1,1
21-random,21-random,0,normal,1059,1059,1,1
21-random,21-random,0,normal,1060,1060,1,1
21-random,21-random,0,normal,1061,1061,1,1
21-random,21-random,0,normal,1062,1062,1,1
21-random,21-random,0,normal,1063,1063,1,1
21-random,21-random,0,normal,1064,1064,1,1
21-random,21-random,0,normal,1065,1065,1,1
21-random,21-random,0,normal,1066,1066,1,1
21-random,21-random,0,normal,1067,1067,1,1
21-random,21-random,0,normal,1068,1068,1,1
21-random,21-random,0,normal,1069,1069,1,1
21-random,21-random,0,normal,1070,1070,1,1
21-random,21-random,0,normal,1071,1071,1,1
21-random,21-random,0,normal,1072,1072,1,1
21-random,21-random,0,normal,1073,1073,1,1
21-random,21-random,0,normal,1074,1074,1,1
21-random,21-random,0,normal,1075,1075,1,1
21-random,21-random,0,normal,1076,1076,1,1
21-random,21-random,0,normal,1077,1077,1,1
21-random,21-random,0,normal,1078,1078,1,1
21-random,21-random,0,normal,1079,1079,1,1
21-random,21-random,0,normal,1080,1080,1,1
21-random,21-random,0,normal,1081,1081,1,1
21-random,21-random,0,normal,1082,1082,1,1
21-random,21-random,0,normal,1083,1083,1,1
21-random,21-random,0,normal,1084,1084,1,1
21-random,21-random,0,normal,1085,1085,1,1
21-random,21-random,0,normal,1086,1086,1,1
21-random,21-random,0,normal,1087,1087,1,1
21-random,21-random,0,normal,1088,1088,1,1
21-random,21-random,0,normal,1089,1089,1,1
21-random,21-random,0,normal,1090,1090,1,1
21-random,21-random,0,normal,1091,1091,1,1
21-random,21-random,0,normal,1092,1092,1,1
21-random,21-random,0,normal,1093,1093,1,1
21-random,21-random,0,normal,1094,1094,1,1
21-random,21-random,0,normal,1095,1095,1,1
21-random,21-random,0,normal,1096,1096,1,1
21-random,21-random,0,normal,1097,1097,1,1
21-random,21-random,0,normal,1098,1098,1,1
21-random,21-random,0,normal,1099,1099,1,1
21-random,21-random,0,normal,1100,1100,1,1
21-random,21-random,0,normal,1101,1101,1,1
21-random,21-random,0,normal,1102,1102,1,1
21-random,21-random,0,normal,1103,1103,1,1
21-random,21-random,0,normal,1104,1104,1,1
21-random,21-random,0,normal,1105,1105,1,1
21-random,21-random,0,normal,1106,1106,1,1
21-random,21-random,0,normal,1107,1107,1,1
21-random,21-random,0,normal,1108,1108,1,1
21-random,21-random,0,normal,1109,1109,1,1
21-random,21-random,0,normal,1110,1110,1,1
21-random,21-random,0,normal,1111,1111,1,1
21-random,21-random,0,normal,1112,1112,1,1
21-random,21-random,0,normal,1113,1113,1,1
21-random,21-random,0,normal,1114,1114,1,1
21-random,21-random,0,normal,1115,1115,1,1
21-random,21-random,0,normal,1116,1116,1,1
21-random,21-random,0,normal,1117,1117,1,1
21-random,21-random,0,normal,1118,1118,1,1
21-random,21-random,0,normal,1119,1119,1,1
21-random,21-random,0,normal,1120,1120,1,1
21-random,21-random,0,normal,1121,1121,1,1
21-random,21-random,0,normal,1122,1122,1,1
21-random,21-random,0,normal,1123,1123,1,1
21-random,21-random,0,normal,1124,1124,1,1
21-random,21-random,0,normal,1125,1125,1,1
21-random,21-random,0,normal,1126,1126,1,1
21-random,21-random,0,normal,1127,1127,1,1
21-random,21-random,0,normal,1128,1128,1,1
21-random,21-random,0,normal,1129,1129,1,1
21-random,21-random,0,normal,1130,1130,1,1
21-random,21-random,0,normal,1131,1131,1,1
21-random,21-random,0,normal,1132,1132,1,1
21-random,21-random,0,normal,1133,1133,1,1
21-random,21-random,0,normal,1134,1134,1,1
21-random,21-random,0,normal,1135,1135,1,1
21-random,21-random,0,normal,1136,1136,1,1
21-random,21-random,0,normal,1137,1137,1,1
21-random,21-random,0,normal,1138,1138,1,1
21-random,21-random,0,normal,1139,1139,1,1
21-random,21-random,0,normal,1140,1140,1,1
21-random,21-random,0,normal,1141,1141,1,1
21-random,21-random,0,normal,1142,1142,1,1
21-random,21-random,0,normal,1143,1143,1,1
21-random,21-random,0,normal,1144,1144,1,1
21-random,21-random,0,normal,1145,1145,1,1
21-random,21-random,0,normal,1146,1146,1,1
21-random,21-random,0,normal,1147,1147,1,1
21-random,21-random,0,normal,1148,1148,1,1
21-random,21-random,0,normal,1149,1149,1,1
21-random,21-random,0,normal,1150,1150,1,1
21-random,21-random,0,normal,1151,1151,1,1
21-random,21-random,0,normal,1152,1152,1,1
21-random,21-random,0,normal,1153,1153,1,1
21-random,21-random,0,normal,1154,1154,1,1
21-random,21-random,0,normal,1155,1155,1,1
21-random,21-random,0,normal,1156,1156,1,1
21-random,21-random,0,normal,1157,1157,1,1
21-random,21-random,0,normal,1158,1158,1,1
21-random,21-random,0,normal,1159,1159,1,1
21-random,21-random,0,normal,1160,1160,1,1
21-random,21-random,0,normal,1161,1161,1,1
21-random,21-random,0,normal,1162,1162,1,1
21-random,21-random,0,normal,1163,1163,1,1
21-random,21-random,0,normal,1164,1164,1,1
21-random,21-random,0,normal,1165,1165,1,1
21-random,21-random,0,normal,1166,1166,1,1
21-random,21-random,0,normal,1167,1167,1,1
21-random,21-random,0,normal,1168,1168,1,1
21-random,21-random,0,normal,1169,1169,1,1
21-random,21-random,0,normal,1170,1170,1,1
21-random,21-random,0,normal,1171,1171,1,1
21-random,21-random,0,normal,1172,1172,1,1
21-random,21-random,0,normal,1173,1173,1,1
21-random,21-random,0,normal,1174,1174,1,1
21-random,21-random,0,normal,1175,1175,1,1
21-random,21-random,0,normal,1176,1176,1,1
21-random,21-random,0,normal,1177,1177,1,1
21-random,21-random,0,normal,1178,1178,1,1
21-random,21-random,0,normal,1179,1179,1,1
21-random,21-random,0,normal,1180,1180,1,1
21-random,21-random,0,normal,1181,1181,1,1
21-random,21-random,0,normal,1182,1182,1,1
21-random,21-random,0,normal,1183,1183,1,1
21-random,21-random,0,normal,1184,1184,1,1
21-random,21-random,0,normal,1185,1185,1,1
21-random,21-random,0,normal,1186,1186,1,1
21-random,21-random,0,normal,1187,1187,1,1
21-random,21-random,0,normal,1188,1188,1,1
21-random,21-random,0,normal,1189,1189,1,1
21-random,21-random,0,normal,1190,1190,1,1
21-random,21-random,0,normal,1191,1191,1,1
21-random,21-random,0,normal,1192,1192,1,1
21-random,21-random,0,normal,1193,1193,1,1
21-random,21-random,0,normal,1194,1194,1,1
21-random,21-random,0,normal,1195,1195,1,1
21-random,21-random,0,normal,1196,1196,1,1
21-random,21-random,0,normal,1197,1197,1,1
21-random,21-random,0,normal,1198,1198,1,1
21-random,21-random,0,normal,1199,1199,1,1
21-random,21-random,0,normal,1200,1200,1,1
21-random,21-random,0,normal,1201,1201,1,1
21-random,21-random,0,normal,1202,1202,1,1
21-random,21-random,0,normal,1203,1203,1,1
21-random,21-random,0,normal,1204,1204,1,1
21-random,21-random,0,normal,1205,1205,1,1
21-random,21-random,0,normal,1206,1206,1,1
21-random,21-random,0,normal,1207,1207,1,1
21-random,21-random,0,normal,1208,1208,1,1
21-random,21-random,0,normal,1209,1209,1,1
21-random,21-random,0,normal,1210,1210,1,1
21-random,21-random,0,normal,1211,1211,1,1
21-random,21-random,0,normal,1212,1212,1,1
21-random,21-random,0,normal,1213,1213,1,1
21-random,21-random,0,normal,1214,1214,1,1
21-random,21-random,0,normal,1215,1215,1,1
21-random,21-random,0,normal,1216,1216,1,1
21-random,21-random,0,normal,1217,1217,1,1
21-random,21-random,0,normal,1218,1218,1,1
21-random,21-random,0,normal,1219,1219,1,1
21-random,21-random,0,normal,1220,1220,1,1
21-random,21-random,0,normal,1221,1221,1,1
21-random,21-random,0,normal,1222,1222,1,1
21-random,21-random,0,normal,1223,1223,1,1
21-random,21-random,0,normal,1224,1224,1,1
21-random,21-random,0,normal,1225,1225,1,1
21-random,21-random,0,normal,1226,1226,1,1
21-random,21-random,0,normal,1227,1227,1,1
21-random,21-random,0,normal,1228,1228,1,1
21-random,21-random,0,normal,1229,1229,1,1
21-random,21-random,0,normal,1230,1230,1,1
21-random,21-random,0,normal,1231,1231,1,1
21-random,21-random,0,normal,1232,1232,1,1
21-random,21-random,0,normal,1233,1233,1,1
21-random,21-random,0,normal,1234,1234,1,1
21-random,21-random,0,normal,1235,1235,1,1
21-random,21-random,0,normal,1236,1236,1,1
21-random,21-random,0,normal,1237,1237,1,1
21-random,21-random,0,normal,1238,1238,1,1
21-random,21-random,0,normal,1239,1239,1,1
21-random,21-random,0,normal,1240,1240,1,1
21-random,21-random,0,normal,1241,1241,1,1
21-random,21-random,0,normal,1242,1242,1,1
21-random,21-random,0,normal,1243,1243,1,1
21-random,21-random,0,normal,1244,1244,1,1
21-random,21-random,0,normal,1245,1245,1,1
21-random,21-random,0,normal,1246,1246,1,1
21-random,21-random,0,normal,1247,1247,1,1
21-random,21-random,0,normal,1248,1248,1,1
21-random,21-random,0,normal,1249,1249,1,1
21-random,21-random,0,normal,1250,1250,1,1
21-random,21-random,0,normal,1251,1251,1,1
21-random,21-random,0,normal,1252,1252,1,1
21-random,21-random,0,normal,1253,1253,1,1
21-random,21-random,0,normal,1254,1254,1,1
21-random,21-random,0,normal,1255,1255,1,1
21-random,21-random,0,normal,1256,1256,1,1
21-random,21-random,0,normal,1257,1257,1,1
21-random,21-random,0,normal,1258,1258,1,1
21-random,21-random,0,normal,1259,1259,1,1
21-random,21-random,0,normal,1260,1260,1,1
21-random,21-random,0,normal,1261,1261,1,1
21-random,21-random,0,normal,1262,1262,1,1
21-random,21-random,0,normal,1263,1263,1,1
21-random,21-random,0,normal,1264,1264,1,1
21-random,21-random,0,normal,1265,1265,1,1
21-random,21-random,0,normal,1266,1266,1,1
21-random,21-random,0,normal,1267,1267,1,1
21-random,21-random,0,normal,1268,1268,1,1
21-random,21-random,0,normal,1269,1269,1,1
21-random,21-random,0,normal,1270,1270,1,1
21-random,21-random,0,normal,1271,1271,1,1
21-random,21-random,0,normal,1272,1272,1,1
21-random,21-random,0,normal,1273,1273,1,1
21-random,21-random,0,normal,1274,1274,1,1
21-random,21-random,0,normal,1275,1275,1,1
21-random,21-random,0,normal,1276,1276,1,1
21-random,21-random,0,normal,1277,1277,1,1
21-random,21-random,0,normal,1278,1278,1,1
21-random,21-random,0,normal,1279,1279,1,1
21-random,21-random,0,normal,1280,1280,1,1
21-random,21-random,0,normal,1281,1281,1,1
21-random,21-random,0,normal,1282,1282,1,1
21-random,21-random,0,normal,1283,1283,1,1
21-random,21-random,0,normal,1284,1284,1,1
21-random,21-random,0,normal,1285,1285,1,1
21-random,21-random,0,normal,1286,1286,1,1
