URLID,URL,TagID,Tag,Start,End,Time,State
14-normal_2,14-normal_2,0,normal,1160,1160,1,1
14-normal_2,14-normal_2,0,normal,1161,1161,1,1
14-normal_2,14-normal_2,0,normal,1162,1162,1,1
14-normal_2,14-normal_2,0,normal,1163,1163,1,1
14-normal_2,14-normal_2,0,normal,1164,1164,1,1
14-normal_2,14-normal_2,0,normal,1165,1165,1,1
14-normal_2,14-normal_2,0,normal,1166,1166,1,1
14-normal_2,14-normal_2,0,normal,1167,1167,1,1
14-normal_2,14-normal_2,0,normal,1168,1168,1,1
14-normal_2,14-normal_2,0,normal,1169,1169,1,1
14-normal_2,14-normal_2,0,normal,1170,1170,1,1
14-normal_2,14-normal_2,0,normal,1171,1171,1,1
14-normal_2,14-normal_2,0,normal,1172,1172,1,1
14-normal_2,14-normal_2,0,normal,1173,1173,1,1
14-normal_2,14-normal_2,0,normal,1174,1174,1,1
14-normal_2,14-normal_2,0,normal,1175,1175,1,1
14-normal_2,14-normal_2,0,normal,1176,1176,1,1
14-normal_2,14-normal_2,0,normal,1177,1177,1,1
14-normal_2,14-normal_2,0,normal,1178,1178,1,1
14-normal_2,14-normal_2,0,normal,1179,1179,1,1
14-normal_2,14-normal_2,0,normal,1180,1180,1,1
14-normal_2,14-normal_2,0,normal,1181,1181,1,1
14-normal_2,14-normal_2,0,normal,1182,1182,1,1
14-normal_2,14-normal_2,0,normal,1183,1183,1,1
14-normal_2,14-normal_2,0,normal,1184,1184,1,1
14-normal_2,14-normal_2,0,normal,1185,1185,1,1
14-normal_2,14-normal_2,0,normal,1186,1186,1,1
14-normal_2,14-normal_2,0,normal,1187,1187,1,1
14-normal_2,14-normal_2,0,normal,1188,1188,1,1
14-normal_2,14-normal_2,0,normal,1189,1189,1,1
14-normal_2,14-normal_2,0,normal,1190,1190,1,1
14-normal_2,14-normal_2,0,normal,1191,1191,1,1
14-normal_2,14-normal_2,0,normal,1192,1192,1,1
14-normal_2,14-normal_2,0,normal,1193,1193,1,1
14-normal_2,14-normal_2,0,normal,1194,1194,1,1
14-normal_2,14-normal_2,0,normal,1195,1195,1,1
14-normal_2,14-normal_2,0,normal,1196,1196,1,1
14-normal_2,14-normal_2,0,normal,1197,1197,1,1
14-normal_2,14-normal_2,0,normal,1198,1198,1,1
14-normal_2,14-normal_2,0,normal,1199,1199,1,1
14-normal_2,14-normal_2,0,normal,1200,1200,1,1
14-normal_2,14-normal_2,0,normal,1201,1201,1,1
14-normal_2,14-normal_2,0,normal,1202,1202,1,1
14-normal_2,14-normal_2,0,normal,1203,1203,1,1
14-normal_2,14-normal_2,0,normal,1204,1204,1,1
14-normal_2,14-normal_2,0,normal,1205,1205,1,1
14-normal_2,14-normal_2,0,normal,1206,1206,1,1
14-normal_2,14-normal_2,0,normal,1207,1207,1,1
14-normal_2,14-normal_2,0,normal,1208,1208,1,1
14-normal_2,14-normal_2,0,normal,1209,1209,1,1
14-normal_2,14-normal_2,0,normal,1210,1210,1,1
14-normal_2,14-normal_2,0,normal,1211,1211,1,1
14-normal_2,14-normal_2,0,normal,1212,1212,1,1
14-normal_2,14-normal_2,0,normal,1213,1213,1,1
14-normal_2,14-normal_2,0,normal,1214,1214,1,1
14-normal_2,14-normal_2,0,normal,1215,1215,1,1
14-normal_2,14-normal_2,0,normal,1216,1216,1,1
14-normal_2,14-normal_2,0,normal,1217,1217,1,1
14-normal_2,14-normal_2,0,normal,1218,1218,1,1
14-normal_2,14-normal_2,0,normal,1219,1219,1,1
14-normal_2,14-normal_2,0,normal,1220,1220,1,1
14-normal_2,14-normal_2,0,normal,1221,1221,1,1
14-normal_2,14-normal_2,0,normal,1222,1222,1,1
14-normal_2,14-normal_2,0,normal,1223,1223,1,1
14-normal_2,14-normal_2,0,normal,1224,1224,1,1
14-normal_2,14-normal_2,0,normal,1225,1225,1,1
14-normal_2,14-normal_2,0,normal,1226,1226,1,1
14-normal_2,14-normal_2,0,normal,1227,1227,1,1
14-normal_2,14-normal_2,0,normal,1228,1228,1,1
14-normal_2,14-normal_2,0,normal,1229,1229,1,1
14-normal_2,14-normal_2,0,normal,1230,1230,1,1
14-normal_2,14-normal_2,0,normal,1231,1231,1,1
14-normal_2,14-normal_2,0,normal,1232,1232,1,1
14-normal_2,14-normal_2,0,normal,1233,1233,1,1
14-normal_2,14-normal_2,0,normal,1234,1234,1,1
14-normal_2,14-normal_2,0,normal,1235,1235,1,1
14-normal_2,14-normal_2,0,normal,1236,1236,1,1
14-normal_2,14-normal_2,0,normal,1237,1237,1,1
14-normal_2,14-normal_2,0,normal,1238,1238,1,1
14-normal_2,14-normal_2,0,normal,1239,1239,1,1
14-normal_2,14-normal_2,0,normal,1240,1240,1,1
14-normal_2,14-normal_2,0,normal,1241,1241,1,1
14-normal_2,14-normal_2,0,normal,1242,1242,1,1
14-normal_2,14-normal_2,0,normal,1243,1243,1,1
14-normal_2,14-normal_2,0,normal,1244,1244,1,1
14-normal_2,14-normal_2,0,normal,1245,1245,1,1
14-normal_2,14-normal_2,0,normal,1246,1246,1,1
14-normal_2,14-normal_2,0,normal,1247,1247,1,1
14-normal_2,14-normal_2,0,normal,1248,1248,1,1
14-normal_2,14-normal_2,0,normal,1249,1249,1,1
14-normal_2,14-normal_2,0,normal,1250,1250,1,1
14-normal_2,14-normal_2,0,normal,1251,1251,1,1
14-normal_2,14-normal_2,0,normal,1252,1252,1,1
14-normal_2,14-normal_2,0,normal,1253,1253,1,1
14-normal_2,14-normal_2,0,normal,1254,1254,1,1
14-normal_2,14-normal_2,0,normal,1255,1255,1,1
14-normal_2,14-normal_2,0,normal,1256,1256,1,1
14-normal_2,14-normal_2,0,normal,1257,1257,1,1
14-normal_2,14-normal_2,0,normal,1258,1258,1,1
14-normal_2,14-normal_2,0,normal,1259,1259,1,1
14-normal_2,14-normal_2,0,normal,1260,1260,1,1
14-normal_2,14-normal_2,0,normal,1261,1261,1,1
14-normal_2,14-normal_2,0,normal,1262,1262,1,1
14-normal_2,14-normal_2,0,normal,1263,1263,1,1
14-normal_2,14-normal_2,0,normal,1264,1264,1,1
14-normal_2,14-normal_2,0,normal,1265,1265,1,1
14-normal_2,14-normal_2,0,normal,1266,1266,1,1
14-normal_2,14-normal_2,0,normal,1267,1267,1,1
14-normal_2,14-normal_2,0,normal,1268,1268,1,1
14-normal_2,14-normal_2,0,normal,1269,1269,1,1
14-normal_2,14-normal_2,0,normal,1270,1270,1,1
14-normal_2,14-normal_2,0,normal,1271,1271,1,1
14-normal_2,14-normal_2,0,normal,1272,1272,1,1
14-normal_2,14-normal_2,0,normal,1273,1273,1,1
14-normal_2,14-normal_2,0,normal,1274,1274,1,1
14-normal_2,14-normal_2,0,normal,1275,1275,1,1
14-normal_2,14-normal_2,0,normal,1276,1276,1,1
14-normal_2,14-normal_2,0,normal,1277,1277,1,1
14-normal_2,14-normal_2,0,normal,1278,1278,1,1
14-normal_2,14-normal_2,0,normal,1279,1279,1,1
14-normal_2,14-normal_2,0,normal,1280,1280,1,1
14-normal_2,14-normal_2,0,normal,1281,1281,1,1
14-normal_2,14-normal_2,0,normal,1282,1282,1,1
14-normal_2,14-normal_2,0,normal,1283,1283,1,1
14-normal_2,14-normal_2,0,normal,1284,1284,1,1
14-normal_2,14-normal_2,0,normal,1285,1285,1,1
14-normal_2,14-normal_2,0,normal,1286,1286,1,1
14-normal_2,14-normal_2,0,normal,1287,1287,1,1
14-normal_2,14-normal_2,0,normal,1288,1288,1,1
14-normal_2,14-normal_2,0,normal,1289,1289,1,1
14-normal_2,14-normal_2,0,normal,1290,1290,1,1
14-normal_2,14-normal_2,0,normal,1291,1291,1,1
14-normal_2,14-normal_2,0,normal,1292,1292,1,1
14-normal_2,14-normal_2,0,normal,1293,1293,1,1
14-normal_2,14-normal_2,0,normal,1294,1294,1,1
14-normal_2,14-normal_2,0,normal,1295,1295,1,1
14-normal_2,14-normal_2,0,normal,1296,1296,1,1
14-normal_2,14-normal_2,0,normal,1297,1297,1,1
14-normal_2,14-normal_2,0,normal,1298,1298,1,1
14-normal_2,14-normal_2,0,normal,1299,1299,1,1
14-normal_2,14-normal_2,0,normal,1300,1300,1,1
14-normal_2,14-normal_2,0,normal,1301,1301,1,1
14-normal_2,14-normal_2,0,normal,1302,1302,1,1
14-normal_2,14-normal_2,0,normal,1303,1303,1,1
14-normal_2,14-normal_2,0,normal,1304,1304,1,1
14-normal_2,14-normal_2,0,normal,1305,1305,1,1
14-normal_2,14-normal_2,0,normal,1306,1306,1,1
14-normal_2,14-normal_2,0,normal,1307,1307,1,1
14-normal_2,14-normal_2,0,normal,1308,1308,1,1
14-normal_2,14-normal_2,0,normal,1309,1309,1,1
14-normal_2,14-normal_2,0,normal,1310,1310,1,1
14-normal_2,14-normal_2,0,normal,1311,1311,1,1
14-normal_2,14-normal_2,0,normal,1312,1312,1,1
14-normal_2,14-normal_2,0,normal,1313,1313,1,1
14-normal_2,14-normal_2,0,normal,1314,1314,1,1
14-normal_2,14-normal_2,0,normal,1315,1315,1,1
14-normal_2,14-normal_2,0,normal,1316,1316,1,1
14-normal_2,14-normal_2,0,normal,1317,1317,1,1
14-normal_2,14-normal_2,0,normal,1318,1318,1,1
14-normal_2,14-normal_2,0,normal,1319,1319,1,1
14-normal_2,14-normal_2,0,normal,1320,1320,1,1
14-normal_2,14-normal_2,0,normal,1321,1321,1,1
14-normal_2,14-normal_2,0,normal,1322,1322,1,1
14-normal_2,14-normal_2,0,normal,1323,1323,1,1
14-normal_2,14-normal_2,0,normal,1324,1324,1,1
14-normal_2,14-normal_2,0,normal,1325,1325,1,1
14-normal_2,14-normal_2,0,normal,1326,1326,1,1
14-normal_2,14-normal_2,0,normal,1327,1327,1,1
14-normal_2,14-normal_2,0,normal,1328,1328,1,1
14-normal_2,14-normal_2,0,normal,1329,1329,1,1
14-normal_2,14-normal_2,0,normal,1330,1330,1,1
14-normal_2,14-normal_2,0,normal,1331,1331,1,1
14-normal_2,14-normal_2,0,normal,1332,1332,1,1
14-normal_2,14-normal_2,0,normal,1333,1333,1,1
14-normal_2,14-normal_2,0,normal,1334,1334,1,1
14-normal_2,14-normal_2,0,normal,1335,1335,1,1
14-normal_2,14-normal_2,0,normal,1336,1336,1,1
14-normal_2,14-normal_2,0,normal,1337,1337,1,1
14-normal_2,14-normal_2,0,normal,1338,1338,1,1
14-normal_2,14-normal_2,0,normal,1339,1339,1,1
14-normal_2,14-normal_2,0,normal,1340,1340,1,1
14-normal_2,14-normal_2,0,normal,1341,1341,1,1
14-normal_2,14-normal_2,0,normal,1342,1342,1,1
14-normal_2,14-normal_2,0,normal,1343,1343,1,1
14-normal_2,14-normal_2,0,normal,1344,1344,1,1
14-normal_2,14-normal_2,0,normal,1345,1345,1,1
14-normal_2,14-normal_2,0,normal,1346,1346,1,1
14-normal_2,14-normal_2,0,normal,1347,1347,1,1
14-normal_2,14-normal_2,0,normal,1348,1348,1,1
14-normal_2,14-normal_2,0,normal,1349,1349,1,1
14-normal_2,14-normal_2,0,normal,1350,1350,1,1
14-normal_2,14-normal_2,0,normal,1351,1351,1,1
14-normal_2,14-normal_2,0,normal,1352,1352,1,1
14-normal_2,14-normal_2,0,normal,1353,1353,1,1
14-normal_2,14-normal_2,0,normal,1354,1354,1,1
14-normal_2,14-normal_2,0,normal,1355,1355,1,1
14-normal_2,14-normal_2,0,normal,1356,1356,1,1
14-normal_2,14-normal_2,0,normal,1357,1357,1,1
14-normal_2,14-normal_2,0,normal,1358,1358,1,1
14-normal_2,14-normal_2,0,normal,1359,1359,1,1
14-normal_2,14-normal_2,0,normal,1360,1360,1,1
14-normal_2,14-normal_2,0,normal,1361,1361,1,1
14-normal_2,14-normal_2,0,normal,1362,1362,1,1
14-normal_2,14-normal_2,0,normal,1363,1363,1,1
14-normal_2,14-normal_2,0,normal,1364,1364,1,1
14-normal_2,14-normal_2,0,normal,1365,1365,1,1
14-normal_2,14-normal_2,0,normal,1366,1366,1,1
14-normal_2,14-normal_2,0,normal,1367,1367,1,1
14-normal_2,14-normal_2,0,normal,1368,1368,1,1
14-normal_2,14-normal_2,0,normal,1369,1369,1,1
14-normal_2,14-normal_2,0,normal,1370,1370,1,1
14-normal_2,14-normal_2,0,normal,1371,1371,1,1
14-normal_2,14-normal_2,0,normal,1372,1372,1,1
14-normal_2,14-normal_2,0,normal,1373,1373,1,1
14-normal_2,14-normal_2,8,background,1374,1374,1,1
14-normal_2,14-normal_2,8,background,1375,1375,1,1
14-normal_2,14-normal_2,8,background,1376,1376,1,1
14-normal_2,14-normal_2,8,background,1377,1377,1,1
14-normal_2,14-normal_2,8,background,1378,1378,1,1
14-normal_2,14-normal_2,8,background,1379,1379,1,1
14-normal_2,14-normal_2,8,background,1380,1380,1,1
14-normal_2,14-normal_2,8,background,1381,1381,1,1
14-normal_2,14-normal_2,8,background,1382,1382,1,1
14-normal_2,14-normal_2,8,background,1383,1383,1,1
14-normal_2,14-normal_2,8,background,1384,1384,1,1
14-normal_2,14-normal_2,8,background,1385,1385,1,1
14-normal_2,14-normal_2,8,background,1386,1386,1,1
14-normal_2,14-normal_2,8,background,1387,1387,1,1
14-normal_2,14-normal_2,8,background,1388,1388,1,1
14-normal_2,14-normal_2,8,background,1389,1389,1,1
14-normal_2,14-normal_2,8,background,1390,1390,1,1
14-normal_2,14-normal_2,8,background,1391,1391,1,1
14-normal_2,14-normal_2,8,background,1392,1392,1,1
14-normal_2,14-normal_2,8,background,1393,1393,1,1
14-normal_2,14-normal_2,8,background,1394,1394,1,1
14-normal_2,14-normal_2,8,background,1395,1395,1,1
14-normal_2,14-normal_2,8,background,1396,1396,1,1
14-normal_2,14-normal_2,8,background,1397,1397,1,1
14-normal_2,14-normal_2,8,background,1398,1398,1,1
14-normal_2,14-normal_2,8,background,1399,1399,1,1
14-normal_2,14-normal_2,8,background,1400,1400,1,1
14-normal_2,14-normal_2,8,background,1401,1401,1,1
14-normal_2,14-normal_2,8,background,1402,1402,1,1
14-normal_2,14-normal_2,8,background,1403,1403,1,1
14-normal_2,14-normal_2,8,background,1404,1404,1,1
14-normal_2,14-normal_2,8,background,1405,1405,1,1
14-normal_2,14-normal_2,8,background,1406,1406,1,1
14-normal_2,14-normal_2,8,background,1407,1407,1,1
14-normal_2,14-normal_2,0,normal,1408,1408,1,1
14-normal_2,14-normal_2,0,normal,1409,1409,1,1
14-normal_2,14-normal_2,0,normal,1410,1410,1,1
14-normal_2,14-normal_2,0,normal,1411,1411,1,1
14-normal_2,14-normal_2,0,normal,1412,1412,1,1
14-normal_2,14-normal_2,0,normal,1413,1413,1,1
14-normal_2,14-normal_2,0,normal,1414,1414,1,1
14-normal_2,14-normal_2,0,normal,1415,1415,1,1
14-normal_2,14-normal_2,0,normal,1416,1416,1,1
14-normal_2,14-normal_2,0,normal,1417,1417,1,1
14-normal_2,14-normal_2,0,normal,1418,1418,1,1
14-normal_2,14-normal_2,0,normal,1419,1419,1,1
14-normal_2,14-normal_2,0,normal,1420,1420,1,1
14-normal_2,14-normal_2,0,normal,1421,1421,1,1
14-normal_2,14-normal_2,0,normal,1422,1422,1,1
14-normal_2,14-normal_2,0,normal,1423,1423,1,1
14-normal_2,14-normal_2,0,normal,1424,1424,1,1
14-normal_2,14-normal_2,0,normal,1425,1425,1,1
14-normal_2,14-normal_2,0,normal,1426,1426,1,1
14-normal_2,14-normal_2,0,normal,1427,1427,1,1
14-normal_2,14-normal_2,0,normal,1428,1428,1,1
14-normal_2,14-normal_2,0,normal,1429,1429,1,1
14-normal_2,14-normal_2,0,normal,1430,1430,1,1
14-normal_2,14-normal_2,0,normal,1431,1431,1,1
14-normal_2,14-normal_2,0,normal,1432,1432,1,1
14-normal_2,14-normal_2,0,normal,1433,1433,1,1
14-normal_2,14-normal_2,0,normal,1434,1434,1,1
14-normal_2,14-normal_2,0,normal,1435,1435,1,1
14-normal_2,14-normal_2,0,normal,1436,1436,1,1
14-normal_2,14-normal_2,0,normal,1437,1437,1,1
14-normal_2,14-normal_2,0,normal,1438,1438,1,1
14-normal_2,14-normal_2,0,normal,1439,1439,1,1
14-normal_2,14-normal_2,0,normal,1440,1440,1,1
14-normal_2,14-normal_2,0,normal,1441,1441,1,1
14-normal_2,14-normal_2,0,normal,1442,1442,1,1
14-normal_2,14-normal_2,0,normal,1443,1443,1,1
14-normal_2,14-normal_2,8,background,1444,1444,1,1
14-normal_2,14-normal_2,8,background,1445,1445,1,1
14-normal_2,14-normal_2,8,background,1446,1446,1,1
14-normal_2,14-normal_2,8,background,1447,1447,1,1
14-normal_2,14-normal_2,8,background,1448,1448,1,1
14-normal_2,14-normal_2,8,background,1449,1449,1,1
14-normal_2,14-normal_2,8,background,1450,1450,1,1
14-normal_2,14-normal_2,8,background,1451,1451,1,1
14-normal_2,14-normal_2,8,background,1452,1452,1,1
14-normal_2,14-normal_2,8,background,1453,1453,1,1
14-normal_2,14-normal_2,8,background,1454,1454,1,1
14-normal_2,14-normal_2,8,background,1455,1455,1,1
14-normal_2,14-normal_2,8,background,1456,1456,1,1
14-normal_2,14-normal_2,8,background,1457,1457,1,1
14-normal_2,14-normal_2,8,background,1458,1458,1,1
14-normal_2,14-normal_2,8,background,1459,1459,1,1
14-normal_2,14-normal_2,8,background,1460,1460,1,1
14-normal_2,14-normal_2,8,background,1461,1461,1,1
14-normal_3,14-normal_3,8,background,1462,1462,1,1
14-normal_3,14-normal_3,8,background,1463,1463,1,1
14-normal_3,14-normal_3,8,background,1464,1464,1,1
14-normal_3,14-normal_3,8,background,1465,1465,1,1
14-normal_3,14-normal_3,8,background,1466,1466,1,1
14-normal_3,14-normal_3,8,background,1467,1467,1,1
14-normal_3,14-normal_3,8,background,1468,1468,1,1
14-normal_3,14-normal_3,0,normal,1469,1469,1,1
14-normal_3,14-normal_3,0,normal,1470,1470,1,1
14-normal_3,14-normal_3,0,normal,1471,1471,1,1
14-normal_3,14-normal_3,0,normal,1472,1472,1,1
14-normal_3,14-normal_3,0,normal,1473,1473,1,1
14-normal_3,14-normal_3,0,normal,1474,1474,1,1
14-normal_3,14-normal_3,0,normal,1475,1475,1,1
14-normal_3,14-normal_3,0,normal,1476,1476,1,1
14-normal_3,14-normal_3,0,normal,1477,1477,1,1
14-normal_3,14-normal_3,0,normal,1478,1478,1,1
14-normal_3,14-normal_3,0,normal,1479,1479,1,1
14-normal_3,14-normal_3,0,normal,1480,1480,1,1
14-normal_3,14-normal_3,0,normal,1481,1481,1,1
14-normal_3,14-normal_3,0,normal,1482,1482,1,1
14-normal_3,14-normal_3,0,normal,1483,1483,1,1
14-normal_3,14-normal_3,0,normal,1484,1484,1,1
14-normal_3,14-normal_3,0,normal,1485,1485,1,1
14-normal_3,14-normal_3,0,normal,1486,1486,1,1
14-normal_3,14-normal_3,0,normal,1487,1487,1,1
14-normal_3,14-normal_3,0,normal,1488,1488,1,1
14-normal_3,14-normal_3,0,normal,1489,1489,1,1
14-normal_3,14-normal_3,0,normal,1490,1490,1,1
14-normal_3,14-normal_3,0,normal,1491,1491,1,1
14-normal_3,14-normal_3,0,normal,1492,1492,1,1
14-normal_3,14-normal_3,0,normal,1493,1493,1,1
14-normal_3,14-normal_3,0,normal,1494,1494,1,1
14-normal_3,14-normal_3,0,normal,1495,1495,1,1
14-normal_3,14-normal_3,0,normal,1496,1496,1,1
14-normal_3,14-normal_3,0,normal,1497,1497,1,1
14-normal_3,14-normal_3,0,normal,1498,1498,1,1
14-normal_3,14-normal_3,0,normal,1499,1499,1,1
14-normal_3,14-normal_3,0,normal,1500,1500,1,1
14-normal_3,14-normal_3,0,normal,1501,1501,1,1
14-normal_3,14-normal_3,0,normal,1502,1502,1,1
14-normal_3,14-normal_3,0,normal,1503,1503,1,1
14-normal_3,14-normal_3,0,normal,1504,1504,1,1
14-normal_3,14-normal_3,0,normal,1505,1505,1,1
14-normal_3,14-normal_3,0,normal,1506,1506,1,1
14-normal_3,14-normal_3,0,normal,1507,1507,1,1
14-normal_3,14-normal_3,0,normal,1508,1508,1,1
14-normal_3,14-normal_3,0,normal,1509,1509,1,1
14-normal_3,14-normal_3,0,normal,1510,1510,1,1
14-normal_3,14-normal_3,0,normal,1511,1511,1,1
14-normal_3,14-normal_3,0,normal,1512,1512,1,1
14-normal_3,14-normal_3,0,normal,1513,1513,1,1
14-normal_3,14-normal_3,0,normal,1514,1514,1,1
14-normal_3,14-normal_3,0,normal,1515,1515,1,1
14-normal_3,14-normal_3,0,normal,1516,1516,1,1
14-normal_3,14-normal_3,8,background,1517,1517,1,1
14-normal_3,14-normal_3,8,background,1518,1518,1,1
14-normal_3,14-normal_3,8,background,1519,1519,1,1
14-normal_3,14-normal_3,8,background,1520,1520,1,1
14-normal_3,14-normal_3,8,background,1521,1521,1,1
14-normal_3,14-normal_3,8,background,1522,1522,1,1
14-normal_3,14-normal_3,8,background,1523,1523,1,1
14-normal_3,14-normal_3,8,background,1524,1524,1,1
14-normal_3,14-normal_3,8,background,1525,1525,1,1
14-normal_3,14-normal_3,8,background,1526,1526,1,1
14-normal_3,14-normal_3,8,background,1527,1527,1,1
14-normal_3,14-normal_3,8,background,1528,1528,1,1
14-normal_3,14-normal_3,8,background,1529,1529,1,1
14-normal_3,14-normal_3,8,background,1530,1530,1,1
14-normal_3,14-normal_3,0,normal,1531,1531,1,1
14-normal_3,14-normal_3,0,normal,1532,1532,1,1
14-normal_3,14-normal_3,0,normal,1533,1533,1,1
14-normal_3,14-normal_3,0,normal,1534,1534,1,1
14-normal_3,14-normal_3,0,normal,1535,1535,1,1
14-normal_3,14-normal_3,0,normal,1536,1536,1,1
14-normal_3,14-normal_3,0,normal,1537,1537,1,1
14-normal_3,14-normal_3,0,normal,1538,1538,1,1
14-normal_3,14-normal_3,0,normal,1539,1539,1,1
14-normal_3,14-normal_3,0,normal,1540,1540,1,1
14-normal_3,14-normal_3,0,normal,1541,1541,1,1
14-normal_3,14-normal_3,0,normal,1542,1542,1,1
14-normal_3,14-normal_3,0,normal,1543,1543,1,1
14-normal_3,14-normal_3,0,normal,1544,1544,1,1
14-normal_3,14-normal_3,0,normal,1545,1545,1,1
14-normal_3,14-normal_3,0,normal,1546,1546,1,1
14-normal_3,14-normal_3,0,normal,1547,1547,1,1
14-normal_3,14-normal_3,0,normal,1548,1548,1,1
14-normal_3,14-normal_3,0,normal,1549,1549,1,1
14-normal_3,14-normal_3,0,normal,1550,1550,1,1
14-normal_3,14-normal_3,0,normal,1551,1551,1,1
14-normal_3,14-normal_3,0,normal,1552,1552,1,1
14-normal_3,14-normal_3,0,normal,1553,1553,1,1
14-normal_3,14-normal_3,0,normal,1554,1554,1,1
14-normal_3,14-normal_3,0,normal,1555,1555,1,1
14-normal_3,14-normal_3,0,normal,1556,1556,1,1
14-normal_3,14-normal_3,0,normal,1557,1557,1,1
14-normal_3,14-normal_3,0,normal,1558,1558,1,1
14-normal_3,14-normal_3,0,normal,1559,1559,1,1
14-normal_3,14-normal_3,0,normal,1560,1560,1,1
14-normal_3,14-normal_3,0,normal,1561,1561,1,1
14-normal_3,14-normal_3,0,normal,1562,1562,1,1
14-normal_3,14-normal_3,0,normal,1563,1563,1,1
14-normal_3,14-normal_3,0,normal,1564,1564,1,1
14-normal_3,14-normal_3,8,background,1565,1565,1,1
14-normal_3,14-normal_3,8,background,1566,1566,1,1
14-normal_3,14-normal_3,8,background,1567,1567,1,1
14-normal_3,14-normal_3,8,background,1568,1568,1,1
14-normal_3,14-normal_3,8,background,1569,1569,1,1
14-normal_3,14-normal_3,8,background,1570,1570,1,1
14-normal_3,14-normal_3,8,background,1571,1571,1,1
14-normal_3,14-normal_3,8,background,1572,1572,1,1
14-normal_3,14-normal_3,8,background,1573,1573,1,1
14-normal_3,14-normal_3,8,background,1574,1574,1,1
14-normal_3,14-normal_3,8,background,1575,1575,1,1
14-normal_3,14-normal_3,8,background,1576,1576,1,1
14-normal_3,14-normal_3,8,background,1577,1577,1,1
14-normal_3,14-normal_3,8,background,1578,1578,1,1
14-normal_3,14-normal_3,8,background,1579,1579,1,1
14-normal_3,14-normal_3,8,background,1580,1580,1,1
14-normal_3,14-normal_3,8,background,1581,1581,1,1
14-normal_3,14-normal_3,8,background,1582,1582,1,1
14-normal_3,14-normal_3,8,background,1583,1583,1,1
14-normal_3,14-normal_3,8,background,1584,1584,1,1
14-normal_3,14-normal_3,8,background,1585,1585,1,1
14-normal_3,14-normal_3,8,background,1586,1586,1,1
14-normal_3,14-normal_3,8,background,1587,1587,1,1
14-normal_3,14-normal_3,8,background,1588,1588,1,1
14-normal_3,14-normal_3,8,background,1589,1589,1,1
14-normal_3,14-normal_3,8,background,1590,1590,1,1
14-normal_3,14-normal_3,8,background,1591,1591,1,1
14-normal_3,14-normal_3,8,background,1592,1592,1,1
14-normal_3,14-normal_3,8,background,1593,1593,1,1
14-normal_3,14-normal_3,8,background,1594,1594,1,1
14-normal_3,14-normal_3,8,background,1595,1595,1,1
14-normal_3,14-normal_3,8,background,1596,1596,1,1
14-normal_3,14-normal_3,8,background,1597,1597,1,1
14-normal_3,14-normal_3,8,background,1598,1598,1,1
14-normal_3,14-normal_3,8,background,1599,1599,1,1
14-normal_3,14-normal_3,8,background,1600,1600,1,1
14-normal_3,14-normal_3,8,background,1601,1601,1,1
14-normal_3,14-normal_3,8,background,1602,1602,1,1
14-normal_3,14-normal_3,8,background,1603,1603,1,1
14-normal_3,14-normal_3,8,background,1604,1604,1,1
14-normal_3,14-normal_3,8,background,1605,1605,1,1
14-normal_3,14-normal_3,8,background,1606,1606,1,1
14-normal_3,14-normal_3,8,background,1607,1607,1,1
14-normal_3,14-normal_3,8,background,1608,1608,1,1
14-normal_3,14-normal_3,8,background,1609,1609,1,1
14-normal_3,14-normal_3,8,background,1610,1610,1,1
14-normal_3,14-normal_3,8,background,1611,1611,1,1
14-normal_3,14-normal_3,8,background,1612,1612,1,1
14-normal_3,14-normal_3,8,background,1613,1613,1,1
14-normal_3,14-normal_3,8,background,1614,1614,1,1
14-normal_3,14-normal_3,0,normal,1615,1615,1,1
14-normal_3,14-normal_3,0,normal,1616,1616,1,1
14-normal_3,14-normal_3,0,normal,1617,1617,1,1
14-normal_3,14-normal_3,0,normal,1618,1618,1,1
14-normal_3,14-normal_3,0,normal,1619,1619,1,1
14-normal_3,14-normal_3,0,normal,1620,1620,1,1
14-normal_3,14-normal_3,0,normal,1621,1621,1,1
14-normal_3,14-normal_3,0,normal,1622,1622,1,1
14-normal_3,14-normal_3,0,normal,1623,1623,1,1
14-normal_3,14-normal_3,0,normal,1624,1624,1,1
14-normal_3,14-normal_3,0,normal,1625,1625,1,1
14-normal_3,14-normal_3,0,normal,1626,1626,1,1
14-normal_3,14-normal_3,0,normal,1627,1627,1,1
14-normal_3,14-normal_3,0,normal,1628,1628,1,1
14-normal_3,14-normal_3,0,normal,1629,1629,1,1
14-normal_3,14-normal_3,0,normal,1630,1630,1,1
14-normal_3,14-normal_3,0,normal,1631,1631,1,1
14-normal_3,14-normal_3,0,normal,1632,1632,1,1
14-normal_3,14-normal_3,0,normal,1633,1633,1,1
14-normal_3,14-normal_3,0,normal,1634,1634,1,1
14-normal_3,14-normal_3,0,normal,1635,1635,1,1
14-normal_3,14-normal_3,0,normal,1636,1636,1,1
14-normal_3,14-normal_3,0,normal,1637,1637,1,1
14-normal_3,14-normal_3,0,normal,1638,1638,1,1
14-normal_3,14-normal_3,0,normal,1639,1639,1,1
14-normal_3,14-normal_3,0,normal,1640,1640,1,1
14-normal_3,14-normal_3,0,normal,1641,1641,1,1
14-normal_3,14-normal_3,0,normal,1642,1642,1,1
14-normal_3,14-normal_3,0,normal,1643,1643,1,1
14-normal_3,14-normal_3,0,normal,1644,1644,1,1
14-normal_3,14-normal_3,0,normal,1645,1645,1,1
